15,0.0007006267
15,0.0008392226
15,0.0008642966
15,0.0008675186
15,0.000896397
15,0.0009621444
15,0.000896397
15,0.0008793407
15,0.0009145244
15,0.0008800544
15,0.0006277976
15,0.0015652413
15,0.0010728058
15,0.0006987274
15,0.0011933927
15,0.0008718965
15,0.001014062
15,0.0009659794
15,0.001135074
15,0.0008207712
15,0.0008245594
15,0.000824764
15,0.0009133279
15,0.0008780163
15,0.0009145244
15,0.0009236186
15,0.0010035745
15,0.0009145244
15,0.0009009306
15,0.0005187757
15,0.0008083894
15,0.0010470784
15,0.0006696876
15,0.0011096633
15,0.000724115
15,0.0010545384
15,0.0008648973
15,0.001190015
15,0.0009309469
15,0.0007942358
15,0.0008497149
15,0.0009133279
15,0.0008746177
15,0.0009145244
15,0.0009145244
15,0.0009422966
15,0.0009895702
15,0.0006401384
15,0.0009100015
15,0.0007214516
15,0.0008609853
15,0.0012882684
15,0.0009755622
15,0.0007734574
15,0.0010417663
15,0.0008318615
15,0.0008093226
15,0.0008216819
15,0.0008858058
15,0.0008746177
15,0.0009145244
15,0.0010469757
15,0.0009145244
15,0.0011198512
15,0.0008005122
15,0.0010718759
15,0.0010148615
15,0.0008490184
15,0.0009439097
15,0.0010499343
15,0.0008663125
15,0.0009978351
15,0.0010123289
15,0.0009010015
15,0.0007880726
15,0.0008862489
15,0.0009274059
15,0.0009214108
15,0.0009203964
15,0.0006093063
15,0.0009203964
15,0.0009507419
15,0.0009382318
15,0.0006903049
15,0.0008201426
15,0.0004848772
15,0.000921181
15,0.0009536914
15,0.0010384425
15,0.000942321
15,0.0011471911
15,0.0008347286
15,0.0007908851
15,0.0008673912
15,0.0009526274
15,0.0009447111
15,0.0009203964
15,0.0008204124
16,0.0009145244
16,0.0005194025
16,0.0008033877
16,0.0007145066
16,0.0006709703
16,0.0009461437
16,0.000854288
16,0.0010184255
16,0.0010887839
16,0.0007943283
16,0.0010840034
16,0.0008274141
16,0.0007901441
16,0.0008817496
16,0.0008875099
16,0.0008780163
16,0.0009145244
16,0.0010091851
16,0.0009145244
16,0.0010831546
16,0.0009203964
16,0.000895093
16,0.0006390667
16,0.001581526
16,0.0011421892
16,0.000700895
16,0.0013304165
16,0.0008805996
16,0.0010435549
16,0.0009858361
16,0.0012610426
16,0.0009066698
16,0.0008704151
16,0.0009111271
16,0.0009215785
16,0.0009447111
16,0.0009203964
16,0.000935144
16,0.0010142894
16,0.0009203964
16,0.0010808732
16,0.0005365035
16,0.0008836517
16,0.0010569235
16,0.0007252771
16,0.0012091752
16,0.0007305962
16,0.0010699734
16,0.0009033208
16,0.00119494
16,0.0009328275
16,0.0008671716
16,0.0008862489
16,0.0009215785
16,0.0009214108
16,0.0009203964
16,0.0009203964
16,0.0009922918
16,0.00101605
16,0.0006464561
16,0.0009640017
16,0.0007252382
16,0.0009004986
16,0.0014628608
16,0.0010256848
16,0.0008167538
16,0.0010541582
16,0.000833801
16,0.000836458
16,0.0009090678
16,0.0009526274
16,0.0009214108
16,0.0009203964
16,0.0010853135
16,0.0009203964
16,0.0011449731
16,0.0009781924
16,0.0010929805
16,0.0010444372
16,0.0008863883
16,0.0010187981
16,0.0010722882
16,0.0009929512
16,0.0009980658
16,0.001014263
16,0.0009235055
16,0.0009686954
16,0.0009388191
16,0.0009398123
16,0.0009603041
16,0.0009591728
16,0.000701868
16,0.0009591728
16,0.0009677562
16,0.0009600325
16,0.0007225375
16,0.0008558318
16,0.0004886294
16,0.0010075961
16,0.0010065695
16,0.0010902413
16,0.0010342887
16,0.001179906
16,0.0009347853
16,0.0009282945
16,0.0009657386
16,0.000965016
16,0.0009672681
16,0.0009591728
16,0.00087297
17,0.0009203964
17,0.0005424398
17,0.0008965874
17,0.0007919194
17,0.0007316966
17,0.0012477329
17,0.0008804747
17,0.0010493765
17,0.0011143989
17,0.0008034488
17,0.0010996165
17,0.0008635858
17,0.0009275973
17,0.0009514844
17,0.0009274059
17,0.0009447111
17,0.0009203964
17,0.001009908
17,0.0009203964
17,0.0011137347
17,0.0009591728
17,0.0009795745
17,0.0006516895
17,0.0016005159
17,0.0011448329
17,0.0007828713
17,0.0014752517
17,0.0009170917
17,0.0011511461
17,0.0011329502
17,0.001363023
17,0.0009290541
17,0.0008974314
17,0.000917681
17,0.000933983
17,0.0009672681
17,0.0009591728
17,0.0009480595
17,0.0011022696
17,0.0009591728
17,0.0011805707
17,0.0005650748
17,0.0009150494
17,0.0011575698
17,0.0007264972
17,0.0012310647
17,0.0007416153
17,0.0010711921
17,0.0009158612
17,0.0011968188
17,0.0009546784
17,0.0009012213
17,0.0009388191
17,0.000933983
17,0.0009603041
17,0.0009591728
17,0.0009591728
17,0.0011395766
17,0.0010727522
17,0.0006616094
17,0.0009642966
17,0.0008211832
17,0.0009909145
17,0.0015025159
17,0.001139898
17,0.0008256133
17,0.0011501312
17,0.0009594728
17,0.0008823585
17,0.0009156278
17,0.000965016
17,0.0009603041
17,0.0009591728
17,0.0011261975
17,0.0009591728
17,0.0011713842
17,0.0009899705
17,0.0011007917
17,0.0011705218
17,0.0009018152
17,0.0010680203
17,0.0011110502
17,0.0010641528
17,0.0010033828
17,0.0010379347
17,0.0009858035
17,0.0010511153
17,0.0010304089
17,0.0010027938
17,0.0010604184
17,0.0010948379
17,0.0007709483
17,0.0010948379
17,0.0010753234
17,0.0010497489
17,0.0007611306
17,0.0010089184
17,0.000491832
17,0.0010829423
17,0.0010115358
17,0.0011346595
17,0.001165065
17,0.0012017423
17,0.0009844832
17,0.0010877234
17,0.0009951978
17,0.0010233634
17,0.0010522577
17,0.0010948379
17,0.0008732158
18,0.0009591728
18,0.0005675158
18,0.001024578
18,0.0008165737
18,0.0009201012
18,0.0013050966
18,0.000992832
18,0.0010576495
18,0.0012134654
18,0.000868828
18,0.0011250184
18,0.0009623182
18,0.0009623622
18,0.0009756944
18,0.0009398123
18,0.0009672681
18,0.0009591728
18,0.001015331
18,0.0009591728
18,0.0011204857
18,0.0011437242
18,0.0010974372
18,0.0006843262
18,0.001662002
18,0.0011458472
18,0.0008048683
18,0.0014807737
18,0.0009417181
18,0.0011810844
18,0.0011856364
18,0.0013848434
18,0.0010547994
18,0.0010247128
18,0.001009316
18,0.0011051318
18,0.0011254034
18,0.0011437242
18,0.0009630646
18,0.0011366722
18,0.0011437242
18,0.0012085874
18,0.0006040348
18,0.0009166087
18,0.0011793532
18,0.0007334862
18,0.0012841166
18,0.000761702
18,0.0011939709
18,0.0009502582
18,0.0012271921
18,0.0010586082
18,0.0009939101
18,0.0010304089
18,0.0011051318
18,0.0011030457
18,0.0011437242
18,0.0011437242
18,0.001140544
18,0.0011855961
18,0.0007474309
18,0.001013402
18,0.0010354008
18,0.00102067
18,0.0016586356
18,0.0011918024
18,0.0008691255
18,0.001171943
18,0.0010246456
18,0.0010116878
18,0.0009842595
18,0.0011256064
18,0.0011030457
18,0.0010948379
18,0.0011341463
18,0.0010948379
18,0.0012833587
18,0.0010087908
18,0.0011360484
18,0.0011950376
18,0.0010301357
18,0.0010881754
18,0.001120548
18,0.0011626463
18,0.001055269
18,0.0011309152
18,0.0010193675
18,0.0011340437
18,0.0010436792
18,0.0011068163
18,0.0011030457
18,0.0011437242
18,0.0008394204
18,0.0011437242
18,0.0010754063
18,0.0011264088
18,0.0008652855
18,0.0010560856
18,0.0006586027
18,0.0011041235
18,0.0011225583
18,0.0011722141
18,0.0011869335
18,0.0012712548
18,0.0010672829
18,0.0011286831
18,0.0010202085
18,0.0011256064
18,0.0011254034
18,0.0011437242
18,0.0008785197
19,0.0011437242
19,0.0005713903
19,0.0010641794
19,0.0008639637
19,0.0009786099
19,0.0013779275
19,0.0011015474
19,0.0011324342
19,0.0012949093
19,0.0009750379
19,0.0012132264
19,0.0010455998
19,0.0009972108
19,0.00098198
19,0.0011068163
19,0.0011254034
19,0.0011437242
19,0.0010740712
19,0.0011437242
19,0.0011402331
19,0.001176234
19,0.0011061763
19,0.0007991883
19,0.0018606946
19,0.0012868478
19,0.0009279172
19,0.0014920276
19,0.0009452255
19,0.0011862273
19,0.0012228546
19,0.0013867237
19,0.0010903899
19,0.0010468846
19,0.0010645946
19,0.0011212604
19,0.0011721852
19,0.001176234
19,0.00096831
19,0.0011686116
19,0.001176234
19,0.0012134844
19,0.0006202685
19,0.0009169063
19,0.0011966443
19,0.0007867397
19,0.0014441067
19,0.000797039
19,0.0012805449
19,0.0009788951
19,0.0013411809
19,0.0011081882
19,0.0010775962
19,0.0010436792
19,0.0011212604
19,0.0011644073
19,0.001176234
19,0.001176234
19,0.0011472956
19,0.0012184977
19,0.0008667615
19,0.0010787607
19,0.0010543543
19,0.0010314415
19,0.0016710355
19,0.0013502123
19,0.000904582
19,0.0012654689
19,0.0010729044
19,0.0011483143
19,0.0010008539
19,0.0011310832
19,0.0011644073
19,0.0011437242
19,0.0011809761
19,0.0011437242
19,0.0013407478
19,0.0011071607
19,0.0012618968
19,0.0014268435
19,0.0010853562
19,0.0012393029
19,0.0013475516
19,0.0013344941
19,0.0011367914
19,0.0012642263
19,0.0012561245
19,0.0011891135
19,0.0010769534
19,0.0011234218
19,0.0011644073
19,0.001176234
19,0.0009459071
19,0.001176234
19,0.001105174
19,0.0013390764
19,0.0009506487
19,0.0011170771
19,0.0007055192
19,0.0011455386
19,0.0014027747
19,0.001335626
19,0.0012138939
19,0.0012947042
19,0.0011790276
19,0.0011942503
19,0.0010344335
19,0.0011310832
19,0.0011721852
19,0.001176234
19,0.0009380944
20,0.001176234
20,0.00059602
20,0.0011326194
20,0.0009464166
20,0.0009988858
20,0.0013985325
20,0.0012195593
20,0.0011388612
20,0.0014162604
20,0.0010848
20,0.0012455257
20,0.0010807172
20,0.0010818505
20,0.0010432844
20,0.0011234218
20,0.0011721852
20,0.001176234
20,0.0011260297
20,0.001176234
20,0.0012648843
20,0.0012045525
20,0.0011103694
20,0.000807892
20,0.001956783
20,0.0013999754
20,0.0010402188
20,0.0016201394
20,0.0009836794
20,0.001202075
20,0.0012573708
20,0.0014150713
20,0.0012327478
20,0.0011839283
20,0.0010700246
20,0.0011386441
20,0.0011866486
20,0.0012045525
20,0.0009797554
20,0.0012061393
20,0.0012045525
20,0.0012237556
20,0.0006469821
20,0.0009811138
20,0.0012149649
20,0.0008244227
20,0.0014496916
20,0.0009841657
20,0.0013030718
20,0.0010321147
20,0.0014466032
20,0.0011877255
20,0.001214257
20,0.0010769534
20,0.0011386441
20,0.0011802417
20,0.0012045525
20,0.0012045525
20,0.0012060126
20,0.0013467895
20,0.0009241071
20,0.0010972965
20,0.001064772
20,0.0012478396
20,0.0016894054
20,0.0015546802
20,0.0011142005
20,0.0014332459
20,0.0012039311
20,0.0011747851
20,0.0010139601
20,0.0011476738
20,0.0011802417
20,0.001176234
20,0.001207727
20,0.001176234
20,0.0014490221
20,0.0011267386
20,0.0014653997
20,0.0014879627
20,0.0012815816
20,0.0014357989
20,0.0013730704
20,0.001468468
20,0.0011839182
20,0.0014030049
20,0.0013297013
20,0.0013118684
20,0.0010911785
20,0.0011509461
20,0.0011802417
20,0.0012045525
20,0.0009740952
20,0.0012045525
20,0.0011306127
20,0.0013582588
20,0.0010821071
20,0.0011590138
20,0.0007670095
20,0.0011890537
20,0.0014392597
20,0.0014140419
20,0.0012326226
20,0.0014334455
20,0.0013035782
20,0.0013172444
20,0.0010810964
20,0.0011476738
20,0.0011866486
20,0.0012045525
20,0.0009807812
